"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[ID_123,Intercept]",1.95668815487435,0.105741018264005,6.15458187627386,-6.53342174470049,-2.98265505193225,0.302254286959927,6.59172000503324,15.1245252365425,3387.74045804869,1.00027403341776
"r_ID__Hmax[ID_124,Intercept]",-2.35026329198783,0.0514466895409058,4.70647464575981,-9.79536606050705,-5.82128272615337,-3.01316838485971,0.582922420572066,8.1529562960344,8369.05801253,1.00044853457302
"r_ID__Hmax[ID_125,Intercept]",-9.44917486091743,0.0455295076276124,3.87381351050454,-15.9540885273133,-12.0340958322832,-9.8201168400052,-7.31065374790979,-0.795808162218314,7239.215607705,1.00020241162878
"r_ID__Hmax[ID_126,Intercept]",-0.116553927698725,0.0680022956382652,4.90244054200632,-7.07187794426211,-3.60485370176703,-1.30279207505228,2.48878792260769,11.7952702864093,5197.29684452423,0.999943986540534
"r_ID__Hmax[ID_127,Intercept]",2.54400686331195,0.0598063595590986,5.06954424757227,-5.5469463257077,-1.36430289984904,1.91203172750657,6.05278377451502,13.3420963898334,7185.27014449987,1.0001266365924
"r_ID__Hmax[ID_128,Intercept]",-7.28011661212906,0.0332474729918477,3.32474729918477,-13.256878136188,-9.50815629999546,-7.49918131393093,-5.29450225037998,-0.125267898874043,10000,0.999857390508944
"r_ID__Hmax[ID_129,Intercept]",-17.4086172222988,0.102711460222388,6.68072217342684,-25.8709181164886,-21.78516092607,-19.1300698741741,-15.056255644721,1.19525081172378,4230.66868421167,1.00175998945882
"r_ID__Hmax[ID_13,Intercept]",0.292947229157749,0.0305767840548916,3.05767840548916,-5.32753975563459,-1.81619076037239,0.183548811749629,2.26790617264762,6.62741130281093,10000,1.00019494544364
"r_ID__Hmax[ID_130,Intercept]",12.7804143368061,0.0251189744473256,2.51189744473256,8.17039542151661,11.117063274038,12.6771177750549,14.2492021513213,17.9330781224743,10000,0.999885904763609
"r_ID__Hmax[ID_132,Intercept]",4.22024862569907,0.0329440913660544,3.29440913660544,-1.68725917881299,2.01286955463535,3.99209336531169,6.18512164169787,11.4245833012801,10000,0.999943121440196
"r_ID__Hmax[ID_133,Intercept]",2.18741742946447,0.0412013429206453,3.78472460179842,-4.01307645638066,-0.422495651859475,1.76244517547293,4.31553723591791,11.0200616527608,8438.12244425977,0.999818589824142
"r_ID__Hmax[ID_134,Intercept]",-4.61794304812313,0.0350371357928387,3.50371357928387,-10.7413760032604,-7.0103766429365,-4.83249980268164,-2.56317326149673,3.10108282515658,10000,1.00015740153412
"r_ID__Hmax[ID_135,Intercept]",4.92981852693017,0.0479233758838252,4.79233758838252,-3.54779213554756,1.56274153270864,4.62080084186875,7.88070864888178,15.5467335123138,10000,0.999808959072176
"r_ID__Hmax[ID_136,Intercept]",4.87392078061905,0.0341923737330335,3.41923737330335,-1.16991375677284,2.53718082659801,4.62796994933279,6.97733542767698,12.2755970713308,10000,0.999951065425524
"r_ID__Hmax[ID_137,Intercept]",-3.37676192937473,0.0440004814425362,4.0453555305542,-9.93890039664201,-6.14643756857033,-3.89133303336455,-1.15915811004787,6.12466105839121,8452.7599426787,1.0001022728778
"r_ID__Hmax[ID_138,Intercept]",4.11187003093777,0.122710514634392,3.22781941667831,-0.400108144486785,2.39580649472755,3.80848092702872,5.27220229301187,9.52985982681609,691.918439237876,1.00606179334906
"r_ID__Hmax[ID_139,Intercept]",-0.623687751597635,0.146174422715307,6.11254233998989,-7.78278289929602,-4.72306174092439,-2.72720203045482,1.37774620637609,14.4623861443028,1748.64232499245,1.0055196525064
"r_ID__Hmax[ID_14,Intercept]",-3.94761792252703,0.0835475107907627,5.82000504809572,-12.6996314486936,-8.79691142832077,-5.06354178256355,0.637816265472315,7.50150348512651,4852.65808756526,1.00005409916063
"r_ID__Hmax[ID_142,Intercept]",0.105242850053799,0.0393044179503381,3.37271113060962,-5.32687743187866,-2.13580045031027,-0.321787499941422,1.83713011816288,8.16654223331696,7363.35184836867,1.0001780559882
"r_ID__Hmax[ID_143,Intercept]",13.0471225437726,0.0363916896546129,3.63916896546129,6.42974058852294,10.6059512847882,12.8634951218008,15.2530006430476,20.8294446066976,10000,0.999688601753648
"r_ID__Hmax[ID_144,Intercept]",8.93405441457771,0.0217726345649728,2.17726345649728,4.68606759350716,7.48166014663188,8.9273806516826,10.3689645817927,13.2854361404079,10000,1.00012958054942
"r_ID__Hmax[ID_147,Intercept]",14.544147734443,0.0336236440086929,3.36236440086929,8.19756202816992,12.2454674919202,14.4462637350689,16.7400163086807,21.4229351724934,10000,0.999877372434348
"r_ID__Hmax[ID_148,Intercept]",-4.16196588650053,0.0839679821545484,5.74007400979652,-12.4268161605091,-8.77265034534176,-5.5712927207493,0.199276001166826,7.66197797244073,4673.12664205642,1.00002893638873
"r_ID__Hmax[ID_15,Intercept]",-6.8827000273644,0.0373443746857417,3.73443746857417,-13.392958417122,-9.37978269840471,-7.2354106368671,-4.74363801606135,1.40788222990613,10000,1.00021746233704
"r_ID__Hmax[ID_152,Intercept]",5.73038788811246,0.0607669512340657,4.95304983993794,-2.5053509277415,2.02957038458699,5.15814960865423,9.01666192313271,16.240123958649,6643.7074550292,1.00009890459686
"r_ID__Hmax[ID_153,Intercept]",8.21688902346828,0.0339926056846241,3.39926056846241,2.18247307292635,5.89041440425931,7.9594570666539,10.2672256256187,15.5061481760124,10000,1.00007956601587
"r_ID__Hmax[ID_154,Intercept]",-4.33606636199655,0.0252506645859578,2.52506645859578,-9.05015356307099,-6.0364647508157,-4.43604803135452,-2.71364847270506,0.822447055713248,10000,0.999889904484217
"r_ID__Hmax[ID_155,Intercept]",9.15797132680916,0.0400423706996832,4.00423706996832,2.11293231534382,6.36355225608761,8.88192767070337,11.6671091607579,17.7643998985986,10000,0.999852900981797
"r_ID__Hmax[ID_156,Intercept]",4.1599322806458,0.0428132858888541,4.28132858888541,-3.24830914423112,1.18217140683806,3.77622755801382,6.75496513016927,13.4146857390658,10000,1.0001380661371
"r_ID__Hmax[ID_157,Intercept]",-1.41153865939025,0.0251181417914573,2.51181417914573,-6.24167507741546,-3.10998641216109,-1.42630157349209,0.248374899557363,3.61961304513366,10000,0.999874044873995
"r_ID__Hmax[ID_158,Intercept]",3.56412276330631,0.0754495921938453,4.70877175024243,-2.57342610646932,0.519475326848335,2.394136951256,5.10993272467775,16.4202074822466,3894.94639536232,1.00048098309794
"r_ID__Hmax[ID_16,Intercept]",2.89093589692496,0.0387315046018441,3.87315046018441,-3.75661265067567,0.254314337344241,2.61060338348368,5.20989798453375,11.4210701524601,10000,1.00014523148856
"r_ID__Hmax[ID_160,Intercept]",5.37335032791487,0.0369366637427495,3.69366637427495,-0.940046209346836,2.83887371950743,4.99632744552059,7.49705881961343,13.6691426076668,10000,0.999817016347403
"r_ID__Hmax[ID_161,Intercept]",-2.34821101411077,0.0417996386528579,4.17996386528579,-9.32486144608637,-5.2064654728423,-2.75782682629648,-0.0242695095260601,7.08176619151659,10000,0.999814282602404
"r_ID__Hmax[ID_163,Intercept]",0.097717449373914,0.0349030435162147,3.49030435162147,-5.75625083398732,-2.29925497298262,-0.292788857124132,2.08019925072025,8.06882673944419,10000,1.00048663794847
"r_ID__Hmax[ID_165,Intercept]",1.8871469529028,0.0278941866233216,2.78941866233216,-3.20744695298452,-0.0127526844417038,1.74031013138318,3.64803872204792,7.67956024900912,10000,1.00006480717194
"r_ID__Hmax[ID_166,Intercept]",3.93683138503762,0.0345707589634487,3.45707589634487,-1.95852427877757,1.58105125372496,3.59482056509864,5.85964178018293,11.6890146492927,10000,0.999879767278163
"r_ID__Hmax[ID_169,Intercept]",-2.45964317301803,0.0247887007083827,2.47887007083827,-7.20771344493712,-4.16553748840469,-2.47240830470122,-0.790330536261331,2.47119137445829,10000,0.999904341573618
"r_ID__Hmax[ID_17,Intercept]",0.131688111962237,0.0345349137364768,2.96222721584267,-4.90338576686974,-1.82721471801618,-0.130146625091162,1.79078775079603,6.77598701137264,7357.32573864157,1.00006649801879
"r_ID__Hmax[ID_170,Intercept]",12.966855994696,0.0351990258864166,3.51990258864166,6.50993557320308,10.6059988292616,12.8061321366511,15.1322380055363,20.5050554630848,10000,1.00013493233166
"r_ID__Hmax[ID_171,Intercept]",5.30274889877315,0.037492085773877,3.7492085773877,-1.26713640285718,2.72573998997586,5.0429946148016,7.53458620322854,13.6422537275369,10000,1.00012603649947
"r_ID__Hmax[ID_172,Intercept]",-8.18777798436136,0.0480695359029155,3.8780178292279,-14.3799603738078,-10.8010247338657,-8.66494197762931,-6.21892326955244,1.17335273961266,6508.4825457991,1.00041144690107
"r_ID__Hmax[ID_174,Intercept]",4.37715722770102,0.0533532784227003,4.5839357637278,-3.02456041036692,0.957123519881971,3.82833903828412,7.21808795591264,14.4984747269688,7381.6733724942,0.999876564352498
"r_ID__Hmax[ID_175,Intercept]",3.8101035840773,0.0262969361904623,2.62969361904623,-0.946928625185731,2.09332132715176,3.69491266739149,5.34826055281337,9.4089343020715,10000,1.00007690780924
"r_ID__Hmax[ID_176,Intercept]",2.92240512803395,0.025460965664909,2.5460965664909,-1.8542542217221,1.22465585623058,2.85775573674039,4.52774298956185,8.11574678303432,10000,0.999953484369623
"r_ID__Hmax[ID_177,Intercept]",11.5990136903023,0.0323352255293704,3.23352255293704,5.57993732088695,9.34866274457429,11.493336152299,13.7765798171535,18.1171094572289,10000,0.999818664174524
"r_ID__Hmax[ID_18,Intercept]",6.14600579241531,0.0347545248050625,3.47545248050625,-0.00989062341257791,3.75233252859906,5.92518827478269,8.26280150987356,13.8119494477824,10000,1.00007036466684
"r_ID__Hmax[ID_180,Intercept]",6.26332453990656,0.0309472746984277,3.09472746984277,0.4174788691699,4.16780830586135,6.17210633845433,8.21690057386729,12.6117107835608,10000,0.999988289788882
"r_ID__Hmax[ID_181,Intercept]",-9.37185536412852,0.026142125046566,2.6142125046566,-14.3796970644106,-11.1159875862695,-9.41821795423528,-7.66957477846718,-4.08224943357284,10000,1.00005121034928
"r_ID__Hmax[ID_186,Intercept]",1.94314420338765,0.0349052267985543,3.49052267985543,-4.2401737387632,-0.420106450610355,1.72049476963515,4.0270909178384,9.58549337629003,10000,1.00021742714958
"r_ID__Hmax[ID_189,Intercept]",-2.29248801395515,0.0772537433817336,5.35414924498728,-9.58186449035221,-6.20424976009324,-3.80678415969995,0.845926284492986,10.1743368886829,4803.32397959197,1.0001558720186
"r_ID__Hmax[ID_19,Intercept]",-6.91134964563189,0.0366830911036244,3.66830911036244,-13.1698876811258,-9.38892328045257,-7.23902790336708,-4.87038977856653,1.48423432149986,10000,0.999820289594621
"r_ID__Hmax[ID_191,Intercept]",12.2642590443191,0.0390349291762356,3.11859098197557,7.06183797148069,10.2470186172301,11.9091312774262,13.8373846967353,19.5703809163832,6382.78250455911,1.00030421786123
"r_ID__Hmax[ID_192,Intercept]",-7.28400573442716,0.0255565756267485,2.55565756267485,-12.2161923198637,-9.04568129579547,-7.33100108313996,-5.59631716262841,-2.14637637197757,10000,1.00047076466165
"r_ID__Hmax[ID_197,Intercept]",-4.393280802636,0.0403549982560237,3.07106251989616,-9.5290832116632,-6.40207629331012,-4.6461131315873,-2.78250305552966,2.78461441133155,5791.38783875772,1.00089636836934
"r_ID__Hmax[ID_198,Intercept]",4.135320443737,0.0258829948252079,2.58829948252079,-0.823555422737255,2.38139573117689,4.10747133716557,5.82482426180576,9.24944468733948,10000,0.999862000549279
"r_ID__Hmax[ID_199,Intercept]",-0.320205886464767,0.0277770326583616,2.77770326583616,-5.43787105740101,-2.21238183200115,-0.426512150988212,1.465058147952,5.44337979774967,10000,0.999999110312245
"r_ID__Hmax[ID_2,Intercept]",-3.59492023288777,0.0418302894683963,3.5324069158034,-9.28391405969233,-5.98482122322999,-4.0083582945599,-1.71485200214762,4.77231574859156,7131.15231770109,0.999924841429967
"r_ID__Hmax[ID_20,Intercept]",-8.02201299665526,0.0365621513163783,3.65621513163783,-14.2846331642833,-10.5214479769851,-8.34287013539591,-5.88424316529783,0.101070612230209,10000,1.00025082326128
"r_ID__Hmax[ID_201,Intercept]",4.82510177270242,0.0313502909250462,3.13502909250462,-1.04323290515357,2.6866329537779,4.68752879053779,6.85468681829941,11.2795763589129,10000,0.999953868056216
"r_ID__Hmax[ID_202,Intercept]",-5.18694270067682,0.0266997371530461,2.66997371530461,-9.94492651696493,-6.99784318782008,-5.35570279714886,-3.54405923749696,0.460153650394714,10000,0.999838070229411
"r_ID__Hmax[ID_207,Intercept]",8.31003602838585,0.0325007325653778,3.25007325653778,2.36450187741877,6.09794729170044,8.19927334524224,10.3479948072433,15.0097967235138,10000,0.999837118795208
"r_ID__Hmax[ID_208,Intercept]",12.1263498792256,0.0331243635042803,3.31243635042803,6.15327349461212,9.82823809305137,11.9557501311402,14.2323261696263,19.209454217224,10000,0.999858542789463
"r_ID__Hmax[ID_21,Intercept]",5.15457032955893,0.0467767607835861,4.67767607835861,-2.79070402110817,1.71799978945969,4.72934263422329,8.20191971835247,15.2734944590698,10000,1.00008741404649
"r_ID__Hmax[ID_212,Intercept]",-4.82443384138005,0.0253771878144628,2.53771878144628,-9.7352869479112,-6.52640049248881,-4.85801450714301,-3.15379845610673,0.233872696134294,10000,0.999935498013948
"r_ID__Hmax[ID_214,Intercept]",1.52462048761433,0.0291826539699993,2.91826539699993,-4.01817745493317,-0.484308457194886,1.47929933087376,3.43987081019683,7.39823874845973,10000,0.999927937658628
"r_ID__Hmax[ID_217,Intercept]",1.20553817284046,0.0327673933617215,3.27673933617215,-4.86167793680973,-1.01959839752807,1.08463131826546,3.27976405862232,8.05769309374609,10000,1.00013459722563
"r_ID__Hmax[ID_223,Intercept]",4.81649228717977,0.0301362091626577,3.01362091626577,-0.793216601364213,2.76273053549173,4.74432736915487,6.75601421389697,11.0465404908304,10000,0.999994284369113
"r_ID__Hmax[ID_224,Intercept]",-6.32782732293808,0.035620687420824,3.5620687420824,-12.5442531512864,-8.70362670947777,-6.60727381167247,-4.27151149665459,1.54709037607567,10000,1.00008183153892
"r_ID__Hmax[ID_227,Intercept]",3.20975646549913,0.0267402908891292,2.67402908891292,-2.0673020703214,1.39731495541495,3.19685739858164,4.99252816302569,8.48446152247883,10000,0.999913463845565
"r_ID__Hmax[ID_23,Intercept]",5.36852870780843,0.0485095057518667,4.85095057518667,-3.30689880216791,2.03468768449534,4.97185995726363,8.43394622938334,15.7655897676466,10000,1.00003307945376
"r_ID__Hmax[ID_231,Intercept]",5.91744529364205,0.0293377434550682,2.93377434550682,0.333959205798572,3.89855729612135,5.86362528150802,7.81133326815536,11.9088930292308,10000,1.0000866896336
"r_ID__Hmax[ID_234,Intercept]",3.67063777961298,0.0270366025649542,2.70366025649542,-1.56906091769341,1.82606719355668,3.63780749730582,5.40090862529193,9.22095759213357,10000,0.999945515217132
"r_ID__Hmax[ID_24,Intercept]",1.66965767577657,0.0368265900645269,3.68265900645269,-4.71120088946869,-0.856057542971805,1.39588921891524,3.89430179689101,9.83588868190904,10000,1.00019480104231
"r_ID__Hmax[ID_25,Intercept]",-4.09361478544988,0.043570728787206,4.3570728787206,-11.324759443507,-7.12460945272076,-4.54935682980902,-1.63397944412639,5.82637059741091,10000,1.00025964081795
"r_ID__Hmax[ID_26,Intercept]",-2.87460113583497,0.0321411842807025,3.21411842807025,-8.70279694163919,-5.03578528593343,-3.0184446504152,-0.862175382205278,3.76439343769905,10000,1.000447159999
"r_ID__Hmax[ID_27,Intercept]",0.359147046867951,0.0290202361831141,2.90202361831141,-4.75227557589958,-1.58635724489377,0.17318766959185,2.02946614580175,6.61354380787106,10000,1.00022873629137
"r_ID__Hmax[ID_28,Intercept]",-12.0989021250969,0.0654992706588035,5.27107274391012,-19.9295044812527,-15.6713566579971,-12.9415995265965,-9.57526553294825,0.870913806880947,6476.27216016093,0.999729141577571
"r_ID__Hmax[ID_29,Intercept]",0.99014074590816,0.0296943324893931,2.96943324893931,-4.28418028521792,-1.0502251993631,0.834475215489882,2.80401512232222,7.15735020258815,10000,0.999837483749658
"r_ID__Hmax[ID_3,Intercept]",7.91106885913571,0.0305551398269996,3.05551398269996,2.06986171372362,5.83322199152256,7.85137863317306,9.93931417535549,14.0839631075185,10000,1.00008671897663
"r_ID__Hmax[ID_30,Intercept]",-2.84355398293798,0.0447191853105513,3.93545854968667,-9.10126865156431,-5.55225393362543,-3.39556165908602,-0.807531423938081,6.58394482672154,7744.6700324017,0.999994043877234
"r_ID__Hmax[ID_32,Intercept]",-0.210390691306909,0.0371786916299381,3.71786916299381,-6.38860396751695,-2.74365042339912,-0.613855963860317,1.90854770458068,8.26992572964738,10000,0.999966000918774
"r_ID__Hmax[ID_34,Intercept]",-18.3872723899875,0.106271328425947,6.89635415060371,-27.1535262599253,-23.062826230265,-20.1636351961739,-15.6567289684929,0.269972928785423,4211.20994130323,1.00071706167242
"r_ID__Hmax[ID_35,Intercept]",-3.49313168067441,0.0415300027666298,4.15300027666298,-10.4778591030614,-6.3835370580022,-3.90493448989515,-1.1023991313263,5.98662780836232,10000,1.00033032754732
"r_ID__Hmax[ID_36,Intercept]",-3.89002897128957,0.025483203387385,2.5483203387385,-8.5579990173075,-5.61775070810345,-3.9598698204414,-2.2809005346682,1.35862611258343,10000,0.999873021020191
"r_ID__Hmax[ID_37,Intercept]",10.2679144935782,0.0358633846390479,3.58633846390479,3.93573365951735,7.82573900250081,10.0260567691536,12.4649103441814,18.0043887800529,10000,0.999698407506476
"r_ID__Hmax[ID_38,Intercept]",13.7131428033702,0.0325033128972574,3.25033128972574,8.09693346600631,11.5791691734667,13.4238955091072,15.5367697102607,21.0311721136373,10000,1.00006437562803
"r_ID__Hmax[ID_39,Intercept]",-4.68169479620777,0.0400406688061806,4.00406688061806,-11.4724177780538,-7.39981691874667,-5.03908042717418,-2.38369861678749,4.20431731380897,10000,0.999904615968292
"r_ID__Hmax[ID_4,Intercept]",4.46417934500524,0.0994639760147418,4.89601078238942,-1.50202057536693,1.46891396140572,3.27098618989939,5.57035386803042,18.6927034909463,2422.99824362321,1.0002369173143
"r_ID__Hmax[ID_40,Intercept]",-2.72460965337874,0.0507626234025472,4.45281615661723,-9.6483501538261,-5.89780971062648,-3.43682466183327,-0.250627365979963,7.90841906121867,7694.51787807702,1.0001587926807
"r_ID__Hmax[ID_41,Intercept]",-4.57390495383441,0.0374491993408581,3.74491993408581,-10.9919666312844,-7.12695271254037,-4.91257322966902,-2.43444204747578,3.9167477732632,10000,0.99999607126481
"r_ID__Hmax[ID_42,Intercept]",2.69788473872235,0.0419699211848938,4.19699211848938,-4.38268103799145,-0.299971042967485,2.273861136715,5.18628306313986,12.0617658662647,10000,0.999994025201373
"r_ID__Hmax[ID_45,Intercept]",2.68519564867664,0.0466100955874309,3.85196362860565,-3.1442720946711,0.0936869828783959,2.0795960332124,4.57788374362559,12.3238168764397,6829.74310402215,1.00042940258681
"r_ID__Hmax[ID_47,Intercept]",-5.21290517211621,0.0338832444837762,3.38832444837762,-11.2903727309856,-7.48016038784196,-5.39571881397475,-3.21757079111216,2.02399658191115,10000,1.00051766561499
"r_ID__Hmax[ID_48,Intercept]",-6.31734252662891,0.0534701000538724,4.50074244145364,-13.4650416387521,-9.51027248917572,-6.97192316855843,-3.72146400108834,3.9536156946163,7085.10560842052,1.00054847057271
"r_ID__Hmax[ID_49,Intercept]",-6.45301286854592,0.0367731912446822,3.67731912446822,-12.7127296714486,-8.95063049718719,-6.74532142998713,-4.34125509586483,1.74263204321835,10000,0.999693349066528
"r_ID__Hmax[ID_50,Intercept]",-5.2549782096042,0.0495802812573169,4.95802812573169,-13.3195392936668,-8.75458686424544,-5.84803816506584,-2.38359441173819,5.93364186253054,10000,0.999885161014001
"r_ID__Hmax[ID_51,Intercept]",6.34590467400597,0.0393330652553435,2.56274366668189,1.8321164233838,4.70364563316982,6.22304837472115,7.82983057105876,11.1342643574395,4245.1667363286,1.00107736140088
"r_ID__Hmax[ID_52,Intercept]",17.3272157623605,0.0209509261777728,2.09509261777728,13.2142469107039,15.9086462671762,17.3246550223339,18.728621194039,21.3921823527669,10000,0.999750501263963
"r_ID__Hmax[ID_53,Intercept]",-7.16189171415408,0.0499310145883106,4.99310145883106,-15.6486205896067,-10.9227303209151,-7.55798828086933,-3.82674407877716,3.48042465525534,10000,1.00067766212823
"r_ID__Hmax[ID_55,Intercept]",-15.8782033418952,0.0545607419718152,3.63076729273947,-21.5261763314266,-18.2282189771166,-16.3374390543646,-14.2049053133461,-6.55806756031504,4428.29244173225,1.00256666262185
